8364	7
8365	13
8365	32
8365	40
8365	130
8366	32
8366	40
8366	79
8367	0
8367	13
8367	38
8368	54
8368	72
8369	3
8369	4
8369	25
8370	61
8372	9
8372	165
8373	15
8373	19
8373	107
8374	1
8374	33
8374	107
8375	33
8375	102
8375	123
8376	0
8377	17
8378	78
8379	11
8379	35
8380	13
8380	36
8381	6
8381	54
8381	97
8382	44
8382	58
8383	13
8383	25
8383	36
8383	179
8384	2
8384	130
8385	1
8386	18
8386	27
8386	28
8387	12
8387	66
8387	96
8388	0
8388	66
8388	96
8389	85
8390	6
8390	16
8391	9
8391	154
8392	41
8392	62
8393	3
8393	4
8393	36
8393	43
8393	60
8393	74
8394	3
8394	4
8394	5
8394	166
8395	0
8395	11
8395	19
8396	10
8396	21
8396	69
8397	21
8397	55
8398	33
8398	107
8399	1
8399	9
8399	26
8399	154
8400	4
8400	8
8401	13
8401	34
8402	138
8403	74
8403	108
8403	138
8404	17
8404	46
8404	138
8405	54
8405	135
8406	10
8407	10
8407	16
8407	125
8408	10
8408	57
8408	116
8409	19
8409	108
8410	190
8411	0
8411	82
8411	110
8411	136
8411	149
8412	0
8412	6
8412	19
8412	110
8413	10
8413	68
8413	136
8413	149
8414	0
8414	110
8414	136
8415	13
8415	32
8415	52
8415	147
8416	1
8416	39
8416	54
8416	72
8416	121
8417	101
8418	6
8418	149
8419	41
8419	62
8419	198
8420	0
8420	19
8420	27
8420	53
8421	0
8421	12
8421	57
8422	0
8422	2
8423	36
8423	194
8424	36
8424	145
8425	176
8426	6
8426	110
8427	6
8427	16
8428	89
8430	134
8431	4
8431	6
8432	14
8433	21
8433	69
8434	16
8434	69
8435	16
8436	6
8437	16
8437	66
8437	125
8438	0
8438	6
8438	22
8439	150
8440	73
8440	91
8440	129
8441	2
8441	13
8441	77
8442	7
8442	13
8442	26
8443	2
8443	12
8444	3
8444	4
8444	195
8446	25
8447	25
8448	0
8449	24
8450	0
8450	31
8450	105
8451	15
8451	19
8452	23
8453	5
8453	28
8454	37
8455	13
8456	1
8456	3
8456	4
8456	18
8457	2
8457	5
8457	16
8458	16
8458	23
8458	57
8458	116
8459	2
8459	77
8460	7
8460	33
8460	39
8461	87
8461	136
8462	11
8462	17
8463	5
8463	42
8463	46
8463	97
8464	10
8464	42
8465	0
8466	0
8467	0
8467	31
8468	21
8468	55
8468	142
8469	19
8469	21
8469	55
8469	79
8469	125
8469	196
8470	16
8470	21
8470	119
8470	167
8470	196
8471	13
8471	17
8471	51
8472	1
8472	18
8472	154
8473	1
8473	18
8473	19
8473	30
8473	49
8474	2
8474	137
8475	0
8476	0
8476	161
8477	52
8477	65
8478	21
8478	52
8478	81
8479	20
8480	65
8481	13
8481	36
8481	46
8481	101
8481	155
8482	10
8482	152
8483	66
8483	149
8483	190
8485	66
8485	190
8486	79
8486	101
8487	17
8487	87
8488	0
8488	19
8489	0
8489	106
8490	0
8490	66
8490	181
8491	0
8491	1
8491	7
8491	9
8492	43
8493	0
8493	1
8493	83
8494	0
8494	7
8494	31
8494	95
8495	24
8495	37
8495	88
8496	16
8496	21
8496	56
8497	16
8497	23
8498	8
8498	16
8499	1
8499	6
8499	18
8500	7
8500	17
8500	171
8501	0
8502	13
8502	59
8503	20
8503	79
8503	109
8504	81
8504	193
8505	12
8505	57
8506	79
8507	2
8507	48
8508	79
8509	0
8509	19
8509	63
8509	105
8510	0
8510	19
8510	105
8510	165
8511	17
8511	76
8511	118
8512	6
8512	36
8513	6
8513	60
8514	28
8514	144
8515	32
8515	147
8515	165
8516	8
8516	11
8516	70
8517	3
8517	4
8517	8
8518	37
8519	1
8519	41
8520	1
8520	9
8520	18
8520	148
8520	199
8521	10
8521	27
8521	63
8521	110
8521	131
8522	6
8522	46
8522	52
8522	63
8523	20
8523	39
8524	13
8524	32
8524	124
8524	147
8525	3
8525	4
8525	9
8525	44
8525	58
8525	165
8525	171
8526	12
8526	37
8526	44
8526	58
8526	60
8527	2
8527	3
8527	4
8527	18
8527	28
8528	11
8528	65
8528	177
8529	11
8529	65
8529	81
8530	32
8530	131
8530	147
8531	20
8531	36
8532	52
8532	79
8532	109
8533	1
8533	13
8533	32
8533	40
8533	124
8534	43
8534	46
8534	100
8535	78
8537	23
8538	20
8539	7
8540	0
8540	3
8540	4
8540	17
8541	0
8541	22
8542	67
8543	6
8543	16
8543	55
8544	1
8544	9
8544	87
8545	5
8545	97
8545	166
8546	2
8546	34
8546	43
8546	189
8547	2
8547	20
8547	189
8548	51
8548	138
8549	97
8550	11
8550	21
8551	21
8551	22
8552	21
8553	20
8553	55
8554	10
8554	20
8554	27
8555	0
8555	11
8555	22
8556	0
8556	31
8556	36
8556	142
8556	176
8557	11
8557	17
8558	0
8558	7
8558	33
8558	69
8559	0
8559	7
8560	2
8560	3
8560	16
8560	33
8561	2
8561	3
8561	4
8561	16
8562	54
8562	72
8562	99
8563	11
8563	35
8563	178
8564	20
8564	102
8564	178
8565	0
8565	19
8565	102
8566	0
8566	102
8566	178
8567	19
8567	102
8568	0
8568	7
8568	27
8568	136
8569	0
8569	30
8569	49
8570	1
8570	30
8570	41
8570	49
8571	11
8571	107
8572	20
8572	119
8572	177
8573	23
8573	44
8573	76
8574	16
8574	81
8575	16
8576	62
8576	170
8576	192
8577	6
8578	44
8578	58
8579	1
8579	41
8580	45
8581	8
8581	14
8582	37
8582	182
8584	47
8584	84
8584	102
8584	107
8585	16
8585	67
8586	0
8586	16
8586	28
8586	56
8587	6
8587	80
8587	183
8588	36
8588	80
8588	111
8589	59
8590	0
8590	22
8590	31
8590	176
8591	2
8591	5
8591	18
8591	28
8592	2
8592	5
8593	2
8593	109
8594	1
8594	70
8594	96
8594	121
8595	49
8596	15
8597	1
8597	15
8598	8
8598	11
8598	22
8599	16
8600	16
8601	10
8601	16
8602	10
8603	45
8604	3
8604	4
8604	90
8605	0
8605	61
8606	0
8606	2
8606	28
8607	1
8607	18
8607	30
8608	1
8608	18
8608	30
8608	128
8609	10
8610	2
8610	24
8611	0
8611	17
8612	3
8612	4
8612	7
8612	12
8612	17
8612	24
8612	43
8613	0
8613	38
8614	0
8614	38
8614	165
8615	2
8616	2
8617	4
8617	8
8617	194
8618	8
8619	46
8620	11
8620	104
8620	166
8621	11
8621	17
8621	85
8621	104
8621	190
8622	11
8622	104
8622	190
8623	0
8623	8
8624	173
8625	16
8625	56
8625	57
8625	116
8626	11
8626	33
8626	37
8626	69
8628	12
8628	197
8629	4
8629	36
8630	10
8630	59
8630	60
8631	0
8631	1
8631	6
8631	7
8631	25
8631	83
8632	4
8632	43
8632	47
8633	0
8634	197
8636	162
8637	50
8637	191
8638	0
8638	28
8638	139
8639	0
8639	2
8639	139
8640	2
8640	5
8640	28
8641	2
8641	20
8642	2
8642	5
8642	28
8643	0
8643	2
8643	3
8643	7
8644	1
8644	13
8644	34
8645	0
8645	92
8646	0
8646	19
8647	15
8648	15
8648	19
8649	0
8649	196
8650	6
8650	60
8650	72
8651	3
8651	4
8652	31
8652	48
8653	6
8654	13
8655	7
8655	33
8655	82
8656	162
8658	2
8658	8
8658	16
8658	155
8659	16
8659	55
8659	56
8660	10
8660	27
8660	56
8661	0
8661	28
8661	68
8662	3
8662	4
8662	43
8662	136
8663	45
8664	13
8664	71
8665	71
8665	190
8666	61
8666	182
8667	20
8667	32
8667	40
8667	52
8668	0
8668	19
8668	32
8668	40
8669	20
8670	15
8670	46
8670	100
8671	36
8671	66
8672	0
8672	28
8672	139
8673	0
8673	28
8674	0
8674	28
8674	139
8675	1
8675	25
8675	26
8675	73
8677	1
8677	16
8677	56
8678	10
8678	55
8678	69
8679	20
8679	55
8679	69
8680	10
8681	3
8681	4
8681	159
8682	2
8683	2
8683	13
8683	82
8684	1
8684	9
8684	11
8684	59
8685	4
8685	5
8686	3
8686	4
8686	5
8687	87
8688	26
8689	6
8689	11
8689	102
8690	6
8690	25
8690	119
8690	160
8690	179
8691	108
8692	0
8692	11
8692	53
8692	106
8693	0
8693	22
8693	114
8693	174
8694	10
8694	55
8694	119
8695	6
8695	16
8695	75
8696	10
8696	16
8696	133
8697	20
8698	0
8698	2
8698	189
8699	0
8699	2
8699	189
8700	0
8700	113
8701	20
8701	157
8702	13
8702	25
8702	179
8703	1
8703	9
8703	91
8704	9
8704	26
8705	6
8705	77
8706	0
8706	19
8706	110
8707	0
8707	136
8708	0
8708	19
8710	59
8712	2
8712	35
8712	178
8713	0
8713	101
8714	1
8714	7
8714	25
8714	36
8715	1
8715	7
8715	25
8716	5
8716	39
8717	4
8717	8
8717	54
8717	60
8718	7
8718	25
8719	13
8719	17
8721	13
8721	165
8722	12
8722	25
8722	26
8722	179
8723	7
8723	13
8724	8
8724	59
8724	97
8724	121
8725	23
8726	11
8726	23
8727	4
8727	17
8727	43
8727	74
8727	108
8728	6
8728	44
8728	52
8728	58
8729	6
8729	52
8730	6
8730	52
8731	6
8731	52
8731	117
8732	52
8732	117
8733	0
8733	2
8733	28
8733	139
8734	0
8734	2
8734	28
8734	68
8735	5
8735	25
8735	83
8735	136
8736	11
8736	13
8736	28
8737	43
8737	182
8738	6
8738	32
8738	40
8738	87
8738	168
8739	6
8740	0
8740	37
8740	180
8741	2
8741	5
8742	16
8742	69
8743	5
8743	42
8743	166
8744	98
8745	12
8745	157
8746	3
8746	4
8746	5
8746	62
8746	99
8747	0
8747	17
8747	22
8748	6
8748	152
8748	166
8749	6
8749	9
8749	13
8749	44
8749	58
8750	0
8750	2
8750	22
8751	0
8751	2
8751	22
8752	10
8752	16
8753	23
8754	23
8754	153
8755	57
8755	64
8755	116
8756	16
8756	23
8756	68
8756	75
8757	23
8757	64
8758	16
8758	125
8759	8
8759	114
8760	0
8761	0
8761	2
8761	172
8762	15
8762	27
8762	34
8763	0
8763	68
8764	1
8764	15
8764	106
8765	0
8765	55
8766	0
8766	55
8766	114
8767	3
8767	4
8767	14
8767	37
8767	43
8768	3
8768	125
8768	133
8768	142
8769	6
8769	16
8769	52
8769	56
8770	6
8770	10
8770	52
8770	55
8770	57
8770	69
8770	108
8770	116
8771	37
8772	24
8772	37
8773	24
8774	24
8774	169
8775	0
8775	34
8776	0
8776	22
8777	0
8777	34
8778	13
8778	34
8778	68
8778	153
8779	3
8779	7
8779	12
8779	48
8780	2
8780	11
8780	48
8781	87
8782	175
8783	9
8784	2
8784	43
8785	2
8785	43
8786	2
8786	43
8787	2
8787	43
8788	2
8788	27
8788	43
8789	23
8789	140
8790	24
8791	6
8791	56
8792	3
8792	8
8792	41
8792	42
8793	0
8793	118
8793	152
8794	0
8794	2
8796	2
8796	5
8797	11
8797	55
8798	11
8798	46
8799	11
8799	22
8799	55
8799	169
8800	55
8801	1
8801	9
8801	13
8801	124
8802	124
8802	165
8802	194
8803	2
8803	3
8803	4
8803	16
8803	44
8803	56
8803	58
8804	0
8804	89
8805	10
8805	85
8805	89
8806	10
8807	16
8807	23
8807	109
8807	125
8808	16
8808	21
8808	56
8808	60
8808	74
8808	76
8809	65
8809	109
8809	153
8810	48
8811	28
8812	0
8814	0
8814	86
8814	165
8815	15
8815	21
8815	122
8815	165
8815	174
8816	6
8817	15
8817	34
8818	0
8818	7
8818	94
8819	3
8819	4
8819	48
8821	0
8821	13
8821	22
8822	0
8822	1
8822	18
8822	94
8823	2
8823	8
8823	111
8824	13
8825	2
8825	6
8825	8
8826	2
8826	8
8826	104
8827	7
8827	67
8827	154
8828	11
8828	21
8828	69
8829	33
8829	36
8829	55
8830	37
8831	93
8831	114
8832	12
8832	60
8833	0
8833	2
8834	2
8834	15
8835	8
8835	50
8836	29
8836	163
8837	29
8837	163
8838	29
8838	163
8839	13
8840	0
8840	19
8840	30
8840	49
8841	0
8841	92
8841	115
8842	3
8842	4
8843	1
8843	7
8843	73
8844	5
8844	6
8844	46
8845	5
8845	10
8845	27
8846	5
8847	3
8847	4
8847	5
8847	22
8847	59
8847	124
8849	6
8850	78
8851	41
8851	42
8851	122
8852	45
8853	30
8853	39
8853	41
8853	49
8853	122
8854	6
8854	115
8855	3
8855	13
8855	97
8856	2
8856	15
8856	56
8857	79
8858	2
8858	18
8859	0
8859	81
8859	106
8860	1
8860	19
8860	196
8861	1
8861	18
8861	30
8861	32
8861	40
8861	49
8862	0
8862	39
8863	20
8863	34
8864	15
8864	34
8864	95
8865	34
8866	0
8866	19
8866	27
8866	31
8866	53
8867	8
8867	31
8867	61
8868	0
8868	16
8869	0
8869	6
8869	22
8870	56
8871	7
8871	12
8871	102
8871	109
8872	48
8872	90
8872	115
8873	20
8874	17
8875	3
8875	17
8875	155
8876	11
8876	22
8876	35
8877	4
8877	6
8877	28
8877	46
8877	54
8878	0
8879	3
8879	4
8879	159
8880	3
8880	4
8880	159
8881	3
8881	4
8882	0
8882	19
8884	38
8884	169
8885	11
8885	13
8885	32
8885	40
8886	11
8886	33
8886	102
8888	13
8888	15
8889	8
8889	57
8889	101
8889	112
8890	1
8890	9
8890	44
8890	58
8891	6
8891	16
8891	153
8892	182
8893	67
8894	24
8894	149
8895	8
8895	14
8896	144
8897	0
8897	7
8897	179
8899	15
8900	20
8900	23
8900	75
8900	126
8901	23
8901	62
8901	119
8902	36
8902	41
8903	2
8903	18
8903	137
8904	3
8904	48
8905	20
8906	2
8906	6
8907	2
8907	20
8908	0
8909	0
8909	198
8910	6
8910	9
8910	11
8911	101
8911	114
8911	124
8911	172
8911	193
8912	13
8912	19
8912	53
8912	124
8913	24
8913	191
8914	44
8914	47
8914	58
8914	132
8915	0
8915	86
8916	8
8916	32
8916	59
8916	107
8916	147
8917	3
8917	13
8917	171
8918	47
8918	84
8918	101
8919	6
8920	21
8920	52
8920	156
8921	21
8922	21
8922	60
8922	156
8923	1
8923	9
8923	86
8924	35
8924	51
8925	10
8926	0
8926	7
8926	32
8926	40
8927	12
8928	0
8928	41
8929	0
8929	2
8929	68
8930	0
8930	2
8931	17
8931	82
8932	0
8932	2
8933	17
8933	47
8933	132
8934	25
8934	58
8935	1
8935	9
8935	22
8935	96
8936	1
8936	9
8937	3
8937	4
8937	5
8937	44
8937	58
8938	1
8938	9
8938	121
8939	3
8939	4
8939	13
8939	66
8940	0
8940	22
8941	1
8941	195
8942	0
8942	73
8943	6
8943	85
8944	190
8945	13
8946	3
8946	4
8946	27
8946	115
8946	128
8947	0
8947	1
8947	2
8947	8
8948	50
8949	0
8949	2
8949	139
8950	2
8950	17
8950	43
8950	57
8951	2
8951	4
8951	5
8952	150
8953	0
8953	86
8954	34
8955	184
8956	11
8956	23
8956	140
8957	15
8958	0
8958	2
8958	27
8958	46
8959	5
8959	36
8959	97
8960	43
8960	142
8961	5
8962	0
8962	2
8962	31
8963	7
8963	131
8964	3
8964	5
8964	80
8965	13
8966	13
8966	165
8967	0
8967	94
8967	126
8967	149
8968	28
8968	43
8968	97
8969	92
8969	128
8970	0
8970	82
8970	136
8971	6
8971	20
8971	69
8972	3
8972	4
8972	70
8972	96
8973	2
8973	3
8973	4
8973	5
8973	189
8974	21
8974	59
8974	125
8975	6
8975	16
8975	52
8975	125
8976	59
8976	64
8977	59
8977	125
8978	16
8978	36
8978	57
8979	20
8979	27
8979	109
8980	2
8980	15
8980	106
8981	20
8981	107
8981	124
8982	1
8983	123
8983	128
8983	144
8984	1
8984	7
8984	25
8985	1
8985	25
8986	1
8987	0
8988	24
8989	0
8990	0
8990	1
8990	7
8990	128
8991	6
8991	16
8991	155
8992	11
8992	13
8993	0
8993	3
8993	4
8993	18
8993	28
8994	0
8994	19
8995	0
8995	85
8996	18
8996	28
8997	2
8997	137
8997	189
8998	0
8998	2
8998	79
8999	62
8999	197
9000	61
9000	120
9000	180
9001	33
9001	47
9001	132
9002	13
9002	59
9003	6
9003	39
9003	60
9004	13
9004	47
9004	84
9005	0
9005	21
9005	22
9005	173
9006	0
9007	126
9008	11
9008	173
9009	13
9010	6
9010	79
9011	3
9011	4
9011	5
9012	13
9012	46
9013	1
9013	46
9015	0
9015	7
9015	26
9015	95
9016	13
9017	7
9017	8
9017	9
9017	74
9018	62
9019	12
9019	61
9020	2
9020	3
9020	6
9020	169
9021	1
9021	91
9022	35
9022	51
9022	154
9023	35
9023	51
9023	160
9025	64
9025	188
9026	4
9026	16
9027	4
9027	10
9027	27
9028	0
9028	16
9028	22
9028	131
9029	0
9029	19
9029	27
9030	0
9030	4
9030	16
9031	1
9031	55
9032	37
9032	75
9033	5
9033	136
9035	3
9035	4
9035	75
9036	15
9036	70
9036	164
9037	13
9037	29
9037	158
9038	17
9038	135
9039	193
9040	17
9040	135
9040	142
9041	101
9042	13
9042	72
9042	170
9043	23
9044	17
9044	107
9045	13
9045	32
9045	40
9045	198
9046	33
9046	55
9047	21
9047	70
9048	31
9049	0
9049	160
9050	3
9050	7
9050	13
9051	3
9051	4
9051	13
9052	0
9052	1
9052	9
9052	94
9053	12
9053	118
9054	3
9054	12
9054	159
9054	180
9055	44
9055	58
9055	121
9056	9
9056	13
9056	25
9056	60
9056	72
9056	119
9056	179
9057	121
9058	26
9058	119
9059	97
9060	118
9062	20
9063	0
9064	15
9064	33
9064	105
9065	13
9065	28
9065	97
9066	11
9066	65
9066	81
9067	48
9068	72
9069	10
9069	60
9069	114
9070	2
9070	10
9070	11
9071	12
9072	12
9073	37
9074	7
9074	26
9074	53
9075	12
9076	19
9076	20
9076	77
9076	124
9077	0
9077	7
9077	11
9077	95
9077	119
9077	167
9078	0
9078	57
9078	85
9078	95
9078	109
9078	116
9079	0
9079	19
9079	68
9079	77
9079	124
9080	0
9080	38
9080	77
9080	124
9081	0
9081	11
9081	17
9081	18
9081	28
9081	105
9081	114
9081	130
9081	155
9082	20
9082	27
9082	32
9082	40
9083	6
9083	11
9084	0
9084	39
9084	151
9085	53
9085	59
9085	78
9085	94
9086	87
9087	35
9087	51
9087	60
9088	35
9088	51
9089	17
9089	29
9090	35
9091	6
9091	60
9092	1
9092	39
9092	123
9093	0
9093	2
9094	0
9094	2
9094	68
9095	0
9095	2
9095	68
9096	0
9096	2
9096	139
9097	2
9097	5
9097	27
9097	189
9098	13
9098	28
9098	66
9099	121
9100	20
9100	45
9101	3
9101	4
9101	24
9101	171
9102	20
9103	2
9103	48
9103	77
9105	54
9105	128
9105	129
9106	8
9106	59
9107	6
9107	63
9108	6
9108	19
9108	28
9109	17
9109	57
9109	116
9110	3
9110	4
9110	5
9110	16
9110	125
9111	1
9111	17
9112	1
9112	3
9112	12
9112	14
9113	6
9113	19
9113	69
9113	76
9114	6
9114	11
9114	69
9115	6
9115	11
9115	69
9116	21
9116	69
9117	6
9117	16
9117	56
9118	0
9118	19
9119	42
9119	46
9121	11
9121	19
9121	20
9122	19
9122	188
9123	10
9123	16
9123	56
9124	0
9124	11
9124	55
9124	174
9125	6
9125	46
9125	119
9126	12
9126	25
9126	33
9126	179
9128	13
9128	46
9128	99
9128	114
9129	0
9130	0
9130	71
9130	174
9131	17
9131	66
9131	174
9132	27
9132	171
9133	18
9133	28
9133	161
9134	0
9134	1
9135	10
9135	19
9135	60
9136	11
9136	35
9137	1
9137	13
9137	107
9138	0
9138	1
9138	32
9138	40
9138	102
9139	0
9139	1
9139	18
9139	32
9139	40
9140	101
9141	1
9141	17
9141	70
9141	164
9142	0
9142	1
9142	82
9143	8
9144	1
9144	7
9144	9
9144	41
9145	1
9145	37
9145	66
9146	1
9146	49
9146	51
9147	27
9147	108
9148	0
9148	31
9148	86
9149	0
9149	31
9149	143
9150	24
9151	44
9151	58
9151	160
9152	3
9152	4
9153	3
9153	4
9153	160
9154	44
9154	58
9154	133
9155	16
9155	121
9155	160
9156	3
9156	4
9156	5
9156	134
9157	21
9157	36
9157	81
9158	21
9159	26
9161	112
9162	0
9162	1
9162	25
9163	60
9163	133
9164	53
9164	161
9165	0
9165	22
9165	32
9165	36
9165	147
9166	0
9166	22
9166	32
9166	147
9167	16
9168	4
9168	20
9168	54
9169	111
9170	54
9171	0
9172	15
9173	4
9173	54
9174	47
9175	2
9175	48
9176	20
9177	2
9177	15
9177	19
9177	22
9177	59
9178	10
9178	44
9179	0
9179	94
9181	168
9182	0
9182	86
9184	0
9184	22
9184	65
9185	21
9185	36
9185	44
9185	133
9186	0
9186	22
9186	153
9187	0
9187	22
9188	0
9189	17
9189	114
9190	17
9190	66
9191	1
9191	32
9191	40
9191	46
9192	1
9192	32
9192	40
9192	194
9193	1
9193	18
9193	32
9193	40
9193	194
9194	10
9194	11
9194	36
9194	55
9195	16
9195	64
9196	6
9196	46
9196	75
9196	166
9197	63
9197	87
9197	157
9198	6
9198	63
9198	136
9199	2
9199	5
9200	42
9200	144
9201	0
9201	31
9201	86
9202	2
9202	3
9202	4
9202	43
9203	1
9203	9
9203	13
9203	36
9204	13
9204	124
9205	13
9205	19
9206	13
9207	101
9207	157
9208	0
9208	53
9208	124
9209	50
9209	112
9209	191
9210	6
9210	16
9211	21
9211	156
9212	21
9213	63
9214	6
9214	28
9214	84
9214	102
9215	21
9215	69
