7883	[192, 3, 29, 19]
7884	[0, 2]
7885	[13, 27]
7886	[40, 83, 13]
7887	[56, 484, 47]
7888	[10, 168, 27]
7889	[93, 2, 15, 2, 0, 13]
7890	[13, 662, 0, 517, 496, 200]
7891	[64, 673]
7892	[93, 3]
7893	[29, 19, 1258, 21]
7894	[271, 3, 6]
7895	[74, 3, 9]
7896	[181, 7, 0, 49]
7897	[62, 220, 7]
7898	[155, 14, 1668]
7899	[1658, 199, 22]
7900	[20, 1, 454, 28]
7901	[12, 107, 17, 7]
7902	[107, 17, 7, 61]
7903	[223, 16]
7904	[313, 0, 223]
7905	[16, 195, 47]
7906	[307, 48, 7]
7907	[63, 42, 136, 165, 476]
7908	[10, 2, 5, 4]
7909	[45, 59, 13, 80, 480, 7]
7910	[10, 2, 45, 59, 13]
7911	[186, 6]
7912	[401, 7]
7913	[145, 221, 305]
7914	[388, 73, 1229, 116, 3, 49]
7915	[424, 1]
7916	[5, 4, 7, 61]
7917	[274, 1]
7918	[457, 19, 16]
7919	[33, 150, 8, 359, 210, 345]
7920	[33, 150, 313, 210]
7921	[67, 153, 109]
7922	[67, 218]
7923	[5, 4, 24, 3, 5, 4]
7924	[46, 34]
7925	[0, 6]
7926	[174, 38]
7927	[944, 9]
7928	[28, 82, 66]
7929	[156, 54, 133]
7930	[58, 17, 1]
7931	[464, 1406, 11]
7932	[108, 221, 34]
7933	[45, 59, 2, 33, 41, 120, 56, 1642]
7934	[15, 680, 162, 466]
7935	[208, 48, 85, 1]
7936	[75, 109, 103, 0, 40]
7937	[1, 32, 40]
7938	[18, 234, 40, 48, 134, 1609]
7939	[441, 7]
7940	[18, 1]
7941	[96, 16, 249]
7942	[27, 251]
7943	[12, 37, 82, 66, 207]
7944	[296, 578, 414, 359]
7945	[638, 91]
7946	[98, 198]
7947	[37, 116, 257]
7948	[790, 6]
7949	[0, 13, 0]
7950	[304, 8, 1247]
7951	[1052, 869, 13]
7952	[39, 379, 936, 13, 1280, 61, 0]
7953	[272, 0, 647]
7954	[1181, 1182, 51, 61]
7955	[1181, 1182, 51]
7956	[733, 26, 2]
7957	[475, 0, 0, 14]
7958	[4, 14, 10, 2]
7959	[289, 1, 33, 41, 16]
7960	[4, 77, 17, 1]
7961	[0, 0, 0, 1, 5, 4, 77]
7962	[1, 5, 4, 77]
7963	[157, 222, 58, 10, 17]
7964	[10, 8, 17, 6]
7965	[157, 8, 117, 0]
7966	[33, 41, 1, 48, 134]
7967	[1209, 1669, 1, 0]
7968	[63, 34, 20, 17]
7969	[69, 10, 2, 80]
7970	[19, 2, 208, 5, 47]
7971	[8, 14, 2, 0, 80]
7972	[20, 277, 0, 19, 10, 2]
7973	[10, 2, 207]
7974	[27, 15]
7975	[35, 16, 489]
7976	[35, 20, 1]
7977	[445, 1]
7978	[1148, 373, 7, 447, 47, 6]
7979	[195, 114, 68]
7980	[447, 88, 289, 928, 196]
7981	[746, 1334, 60]
7982	[16, 243, 47]
7983	[43, 11, 52, 36, 21, 0, 283, 0, 283]
7984	[52, 36, 21, 1269, 289]
7985	[52, 36, 21, 0, 93]
7986	[36, 43, 11]
7987	[946, 305, 243, 16]
7988	[16, 244, 47]
7989	[52, 137]
7990	[258, 137]
7991	[29, 1, 207, 3, 238, 1119, 377, 220]
7992	[77, 5, 4, 18, 1, 0]
7993	[103, 181, 36]
7994	[36, 80]
7995	[36, 402, 21]
7996	[36, 918, 750]
7997	[318, 10, 2]
7998	[146, 13]
7999	[162, 4, 42, 844, 233]
8000	[3, 29, 1]
8001	[50, 31, 106, 1]
8002	[20, 580, 173, 32, 1]
8003	[580, 173, 20, 107, 54]
8004	[3, 29, 19, 5, 55]
8005	[5, 3, 17, 7, 5, 55, 7]
8006	[20, 18, 1]
8007	[53, 76, 38, 566, 0, 7, 7]
8008	[16, 101, 47]
8009	[12, 67, 1611]
8010	[40, 7, 48, 85, 13]
8011	[32, 48, 85, 13]
8012	[48, 134, 13, 48, 85, 13]
8013	[124, 36, 275, 282, 95, 60, 200]
8014	[765, 14]
8015	[70, 28, 11, 577, 1]
8016	[115, 14, 56, 34]
8017	[8, 17, 10, 2]
8018	[592, 65]
8019	[72, 135]
8020	[0, 135]
8021	[0, 13]
8022	[26, 84, 45, 59, 13]
8023	[603, 2, 32, 9]
8024	[432, 187, 113]
8025	[77, 20, 1]
8026	[242, 0, 447, 54, 19, 16, 366]
8027	[863, 47, 18]
8028	[69, 132]
8029	[283, 1]
8030	[18, 77]
8031	[29, 1, 71, 167]
8032	[29, 3]
8033	[32, 273, 1626, 798]
8034	[300, 83, 1, 5, 4, 3, 1]
8035	[582]
8036	[259, 4, 147]
8037	[259, 3, 9]
8038	[129, 119]
8039	[222, 198, 108, 2, 572, 703, 2]
8040	[132, 7]
8041	[189, 381, 68]
8042	[110, 0, 52, 0, 0]
8043	[0, 381, 539, 14, 88]
8044	[0, 172, 25]
8045	[3, 146, 1, 5, 47]
8046	[12, 155, 22, 1513, 37]
8047	[12, 155, 22]
8048	[155, 56, 11]
8049	[15, 561]
8050	[163, 232, 24]
8051	[258, 29, 6]
8052	[1078, 0]
8053	[192, 3, 29, 60]
8054	[0, 1589, 24, 840]
8055	[1619, 0, 24]
8056	[161, 46]
8057	[53, 376, 945, 411, 66]
8058	[0, 0, 448, 320, 60, 0]
8059	[53, 945, 411, 638, 11]
8060	[53, 376, 66, 72, 37]
8061	[945, 411, 66, 17, 11]
8062	[376, 945, 411, 66]
8063	[0, 347]
8064	[289, 88, 345]
8065	[50, 31, 127]
8066	[0, 98, 55, 24]
8067	[233, 72, 23, 1, 207]
8068	[151, 220, 18]
8069	[1134, 38]
8070	[1108, 188, 187, 495]
8071	[35, 3, 223, 9]
8072	[90, 193, 67]
8073	[48, 134, 138, 45, 59]
8074	[77, 5, 4, 44]
8075	[140, 194, 30]
8076	[140, 189, 231, 1019, 0]
8077	[142, 4, 6]
8078	[1584, 4, 75, 109]
8079	[258, 99, 101, 4, 6]
8080	[284, 17, 0]
8081	[114, 24]
8082	[306, 0, 1625]
8083	[306, 25]
8084	[306, 25, 775]
8085	[0, 204]
8086	[0, 330]
8087	[0, 24]
8088	[158, 4, 17]
8089	[2, 18, 106, 6]
8090	[5, 1175, 7, 61]
8091	[16, 19, 50, 31]
8092	[69, 93, 1]
8093	[792, 14]
8094	[98, 4, 7]
8095	[552, 18]
8096	[862, 475, 131]
8097	[1668, 60]
8098	[10, 2, 446]
8099	[250, 60, 1132, 2]
8100	[12, 56, 0]
8101	[1172, 22]
8102	[1018, 441, 1]
8103	[1330, 1537, 3, 9]
8104	[15, 1139, 9, 5, 4, 9]
8105	[502, 263, 304, 18, 0, 503]
8106	[279, 148, 0, 503]
8107	[279, 148, 242, 154]
8108	[37, 776, 148]
8109	[20, 1214, 1]
8110	[16, 0, 323, 118, 249]
8111	[12, 659, 400, 1]
8112	[659, 400, 1]
8113	[37, 3, 20, 47]
8114	[26, 5, 4, 49]
8115	[73, 120, 2, 73, 120, 60]
8116	[250, 60, 13]
8117	[195, 4, 2]
8118	[3, 17, 7]
8119	[3, 5, 4, 44]
8120	[0, 35, 21]
8121	[29, 1, 828, 1270, 1652, 1670, 297]
8122	[0, 175, 116, 3, 44, 1119]
8123	[396, 55, 21]
8124	[189, 198, 1]
8125	[16, 189, 198]
8126	[95, 60, 424, 21, 199]
8127	[166, 1671, 1034]
8128	[322, 117, 58, 11]
8129	[74, 30, 783]
8130	[203, 154]
8131	[145, 0, 203, 154]
8132	[170, 126, 17]
8133	[170, 17]
8134	[126, 17, 76, 56, 22]
8135	[57, 359, 126, 17]
8136	[603, 7]
8137	[655, 646]
8138	[118, 646]
8139	[1562, 153]
8140	[23, 299, 231, 23, 1]
8141	[23, 299, 1]
8142	[168, 3, 1]
8143	[3, 1, 43, 147]
8144	[149, 1552]
8145	[485, 13]
8146	[63, 2, 113, 165]
8147	[5, 4, 6, 618, 13]
8148	[48, 134, 5, 4, 6]
8149	[455, 484, 7, 145, 6]
8150	[80, 240, 17, 7, 444, 1099]
8151	[182, 14]
8152	[422, 0]
8153	[27, 26, 10, 2]
8154	[5, 4, 8, 1]
8155	[492, 5, 4, 1]
8156	[354, 174]
8157	[3, 9, 1401, 147]
8158	[10, 40, 168]
8159	[10, 226]
8160	[309, 3, 21]
8161	[844, 288, 1]
8162	[1208, 172, 446]
8163	[241, 1255, 13]
8164	[140, 166, 30, 0, 0]
8165	[73, 55, 71, 21]
8166	[166, 30, 163, 0]
8167	[1579, 190, 57, 17, 7]
8168	[70, 21]
8169	[585, 70, 11]
8170	[117, 58, 11, 225, 61]
8171	[3, 281]
8172	[1, 234, 0, 0]
8173	[16, 508, 0, 323, 208, 323, 301]
8174	[72, 13]
8175	[136, 73, 49, 5, 4, 44]
8176	[386, 5, 55]
8177	[386, 5, 4, 656, 7]
8178	[5, 4, 7, 563]
8179	[5, 4, 44, 656, 7]
8180	[137, 516, 73]
8181	[18, 166, 30]
8182	[118, 30, 21]
8183	[794, 171]
8184	[794, 24]
8185	[1126, 360, 0, 194, 902, 1169]
8186	[57, 518, 180, 24]
8187	[277, 2]
8188	[33, 150, 117, 58]
8189	[782, 40, 45, 59]
8190	[72, 0]
8191	[601, 0]
8192	[601, 0]
8193	[710, 129, 9]
8194	[1005, 812, 124, 168, 95, 1]
8195	[55, 1233, 0, 1657]
8196	[189, 243]
8197	[12, 71, 22]
8198	[12, 1, 71, 167]
8199	[465, 151, 20]
8200	[606, 112]
8201	[356, 30, 1]
8202	[836, 52, 30]
8203	[128, 25, 317, 1032, 689, 0, 0]
8204	[75, 109, 128, 38, 202, 187, 1279, 220]
8205	[5, 4, 118, 83]
8206	[78, 4, 0]
8207	[618, 14]
8208	[46, 27]
8209	[455, 145, 20, 24]
8210	[633, 76, 7]
8211	[68]
8212	[9, 16, 247, 380, 56]
8213	[12, 56, 240, 11]
8214	[12, 957]
8215	[170, 23, 1]
8216	[19, 2, 32, 1]
8217	[841, 9]
8218	[260, 4, 9]
8219	[50, 31, 20, 3]
8220	[184, 1, 3]
8221	[1217, 58, 49]
8222	[226, 181, 342]
8223	[5, 519, 7]
8224	[105, 193, 90, 1, 67, 18]
8225	[236, 20, 1, 302, 18]
8226	[20, 273, 67, 1]
8227	[663, 64, 250, 7, 61]
8228	[0, 116, 81, 6, 61]
8229	[10, 42]
8230	[158, 47, 6]
8231	[94, 388, 116, 49]
8232	[94, 6, 963]
8233	[773, 123, 58, 49, 1506]
8234	[628, 47, 6]
8235	[574, 52]
8236	[604, 22, 176]
8237	[226, 141, 3, 6]
8238	[53, 26, 474, 14]
8239	[194, 88, 438, 51, 190]
8240	[944, 6, 0]
8241	[0, 0, 273, 168, 1]
8242	[3, 17, 1, 168, 1]
8243	[83, 37, 0]
8244	[70, 417, 17, 24]
8245	[137, 0]
8246	[137, 100, 55]
8247	[137, 26, 52, 9]
8248	[137, 52, 30]
8249	[137, 166, 30]
8250	[117, 58, 467, 70, 199]
8251	[20, 168, 228]
8252	[33, 41, 2, 345, 185, 1004]
8253	[10, 2, 2, 95, 1]
8254	[28, 54, 14]
8255	[4, 174]
8256	[139, 95, 292, 7]
8257	[145, 95, 292, 7, 61]
8258	[95, 8, 81, 6]
8259	[991, 47, 6]
8260	[26, 8, 10, 2]
8261	[121, 469]
8262	[100, 73, 30, 189, 449]
8263	[113, 383, 30]
8264	[1183, 25]
8265	[651, 1650, 25]
8266	[58, 14]
8267	[40, 13, 45, 59, 13]
8268	[0, 226]
8269	[146, 265, 14]
8270	[0, 236, 102]
8271	[0, 25]
8272	[350, 2, 8, 2]
8273	[115, 46]
8274	[943, 2, 84, 13]
8275	[12, 45, 112, 7, 5, 4]
8276	[355, 204]
8277	[37, 84, 13, 129, 119]
8278	[69, 57, 1]
8279	[999, 38]
8280	[0, 102]
8281	[185, 744, 0, 317]
8282	[2, 1, 1, 262]
8283	[1066, 165]
8284	[116, 29, 7]
8285	[298, 525, 3, 1]
8286	[96, 29, 1]
8287	[307, 29, 6, 1366, 293]
8288	[43, 36]
8289	[2, 36]
8290	[351, 265, 1]
8291	[74, 328, 132, 0]
8292	[127, 354, 417, 24]
8293	[106, 1, 64, 42]
8294	[23, 111, 11]
8295	[249, 448, 1, 43, 11]
8296	[64, 256, 111, 11, 80]
8297	[307, 222, 110, 149, 65]
8298	[10, 4, 75, 18]
8299	[12, 154, 359, 115, 1]
8300	[154, 16, 28, 54]
8301	[23, 16, 28, 54, 146, 115, 1, 12, 154, 1]
8302	[90, 97, 1, 301]
8303	[90, 129, 119]
8304	[195, 4, 18, 881]
8305	[326, 1159, 762, 61, 339, 760]
8306	[244, 54, 7]
8307	[244, 7]
8308	[114, 60, 910]
8309	[350, 1, 19, 509]
8310	[0, 1]
8311	[1, 578, 133, 265]
8312	[1, 19, 21, 125]
8313	[206, 626, 0]
8314	[351, 16, 0, 721, 532]
8315	[83, 1, 195, 345]
8316	[366, 206]
8317	[67, 75, 109]
8318	[76, 398, 135]
8319	[105, 115, 14]
8320	[105, 14]
8321	[105, 560, 1184, 246, 560, 1184, 151, 14]
8322	[105, 115, 14, 560, 1184, 14]
8323	[105, 67, 115, 14]
8324	[618, 199, 4, 13, 15]
8325	[618, 34, 453, 49]
8326	[36, 181, 36]
8327	[84, 103]
8328	[860, 927, 1177]
8329	[48, 134]
8330	[763, 406]
8331	[5, 4, 117, 58]
8332	[199, 168, 0, 85, 134]
8333	[23, 37, 28, 11]
8334	[45, 11, 21]
8335	[23, 56, 34]
8336	[427, 7, 21]
8337	[0, 1376, 7]
8338	[23, 19, 2]
8339	[108, 19, 10, 2]
8340	[80, 71, 167, 22]
8341	[5, 29, 1]
8342	[1, 300]
8343	[227, 3, 62, 1]
8344	[1, 5, 180, 17]
8345	[163, 9]
8346	[77, 18, 61]
8347	[5, 4, 226]
8348	[328, 57, 17]
8349	[142, 5, 305]
8350	[16, 2]
8351	[12, 180, 104]
8352	[1433, 1665, 66, 61]
8353	[156, 931, 66]
8354	[175, 3, 6, 1672, 798, 141]
8355	[23, 60, 17, 7, 0]
8356	[1053, 56, 57, 17, 11]
8357	[1136, 83, 10, 2]
8358	[45, 223, 7]
8359	[0, 0, 356, 14]
8360	[8, 34, 225, 61]
8361	[45, 59, 0, 112]
8362	[1131, 4, 6, 18]
8363	[129, 119, 13, 185, 325]
8364	[1538, 437, 7, 8, 2]
8365	[339, 14, 211, 0, 132, 33, 41]
8366	[33, 41, 210, 80]
8367	[39, 1, 1137, 14]
8368	[73, 55, 230]
8369	[5, 4, 26, 257]
8370	[62, 317]
8371	[585, 514]
8372	[10, 168]
8373	[16, 108, 20]
8374	[108, 2, 221, 34]
8375	[124, 103, 34]
8376	[576, 1]
8377	[228, 18]
8378	[457, 79]
8379	[12, 234, 450, 357, 36]
8380	[37, 1597, 14, 1150, 466]
8381	[98, 55, 7]
8382	[250, 679, 45, 59]
8383	[37, 26, 182, 14]
8384	[727, 132, 1431, 512, 294, 3, 0]
8385	[2, 364]
8386	[242, 28, 580, 549, 29, 19]
8387	[67, 97, 13]
8388	[67, 97, 1]
8389	[86]
8390	[0, 17, 7]
8391	[157, 10, 301]
8392	[0, 63, 42]
8393	[75, 37, 0, 75, 5, 4, 44, 61]
8394	[461, 5, 4, 6, 169]
8395	[12, 20, 1]
8396	[70, 1613, 22, 11]
8397	[56, 303, 22]
8398	[108, 34]
8399	[10, 2, 27, 157]
8400	[5, 9]
8401	[35, 404, 14]
8402	[140, 383]
8403	[140, 75, 109]
8404	[140, 291, 47, 18]
8405	[137, 1047, 55, 536, 358, 704, 0, 941, 428, 699]
8406	[0, 11]
8407	[126, 17, 11]
8408	[225, 117, 58, 11]
8409	[233, 20, 216, 109]
8410	[247, 380, 220, 193]
8411	[274, 1, 152, 927, 111, 138, 83]
8412	[111, 1, 111, 20, 688, 7]
8413	[688, 0, 11, 152, 138, 1621, 69, 1488]
8414	[1, 111, 138]
8415	[53, 33, 150, 14]
8416	[460, 73, 55, 40, 122, 2]
8417	[0, 1347, 231, 102]
8418	[245, 1673, 7, 1671, 0, 983, 152, 406]
8419	[202, 63, 42]
8420	[20, 1, 28, 54]
8421	[436, 1, 236, 266, 58, 13]
8422	[211, 0, 3, 328, 3, 1]
8423	[260, 198, 37]
8424	[37, 148]
8425	[179, 0, 0]
8426	[111, 7]
8427	[422, 17, 7]
8428	[128, 1317, 325, 621, 754, 90, 1348, 1041, 90]
8429	[1114, 1110]
8430	[136, 489, 584]
8431	[616, 5, 7]
8432	[731, 722, 15]
8433	[633, 1172, 70, 22]
8434	[70, 17]
8435	[1149, 17]
8436	[0, 7]
8437	[126, 67, 17]
8438	[7, 23, 1, 0]
8439	[0, 645, 153, 204]
8440	[74, 92, 131]
8441	[1077, 14, 78, 3, 424]
8442	[8, 14, 27]
8443	[3, 13, 276]
8444	[5, 4, 492, 199]
8445	[0]
8446	[143, 26, 257]
8447	[26, 257, 143]
8448	[599, 265, 1]
8449	[627, 459, 25]
8450	[106, 32, 1]
8451	[16, 343, 20]
8452	[576, 902, 1435, 24]
8453	[1243, 29, 6]
8454	[781, 1048, 38]
8455	[350, 14]
8456	[19, 2, 5, 4]
8457	[472, 3, 17, 6]
8458	[117, 58, 17, 24]
8459	[78, 3, 479, 1044, 901, 936]
8460	[8, 34, 40]
8461	[138, 88]
8462	[12, 18]
8463	[98, 43, 47, 6]
8464	[256, 43, 11]
8465	[274, 1, 256]
8466	[392, 353, 1]
8467	[0, 32, 1]
8468	[145, 56, 22]
8469	[558, 56, 20, 200, 126, 22, 80]
8470	[200, 1228, 120, 170, 17, 22]
8471	[725, 14, 284, 18, 52]
8472	[157, 19, 2]
8473	[19, 2, 20, 0, 50, 31, 20]
8474	[139, 3, 1163]
8475	[228, 0, 1]
8476	[1, 238, 164]
8477	[53, 658, 66]
8478	[53, 82, 22]
8479	[487, 21]
8480	[66, 487]
8481	[37, 102, 158, 47, 14]
8482	[155, 11]
8483	[67, 220, 193, 608, 152, 414]
8484	[301, 248]
8485	[67, 220, 193]
8486	[80, 102]
8487	[18, 477, 478, 88]
8488	[20, 1, 479]
8489	[242, 107, 1580, 1]
8490	[184, 67, 1]
8491	[229, 8, 1, 10, 2]
8492	[1673, 44]
8493	[943, 2, 84, 1]
8494	[32, 1, 96, 8, 0]
8495	[89, 25, 303, 38]
8496	[456, 57, 17, 22]
8497	[456, 921, 17, 24]
8498	[1404, 17, 9]
8499	[7, 19, 2]
8500	[8, 18, 174, 251]
8501	[537, 1]
8502	[60, 14]
8503	[80, 110, 21]
8504	[82, 196]
8505	[245, 58, 13]
8506	[80, 256]
8507	[280, 3, 49]
8508	[0, 80, 256]
8509	[106, 20, 1, 64, 0, 1]
8510	[168, 106, 1, 20, 1]
8511	[18, 698, 119, 77]
8512	[457, 37, 565, 7]
8513	[565, 7, 61]
8514	[29, 147]
8515	[33, 150, 168]
8516	[71, 429, 266, 12, 9]
8517	[237, 5, 4, 9]
8518	[215, 223, 38]
8519	[603, 2, 42]
8520	[10, 2, 19, 203, 151]
8521	[28, 64, 133, 111, 11]
8522	[0, 53, 64, 47, 7]
8523	[40, 21]
8524	[33, 150, 125, 14]
8525	[10, 168, 45, 59, 704, 174, 5, 4]
8526	[225, 61, 13, 45, 59, 38]
8527	[29, 19, 5, 4, 3]
8528	[242, 0, 459, 1086, 1630, 180, 0, 12, 66]
8529	[0, 311, 12, 82, 66]
8530	[33, 150, 133]
8531	[0, 0, 37, 21]
8532	[53, 110, 80]
8533	[125, 14, 33, 41, 2]
8534	[101, 47, 44]
8535	[250, 79]
8536	[0, 797, 0, 360]
8537	[577, 24, 1644]
8538	[1060, 314, 335, 21]
8539	[1616, 8, 0]
8540	[0, 18, 5, 4, 1]
8541	[0, 392, 23, 1590, 1]
8542	[0, 68]
8543	[0, 17, 56, 7]
8544	[871, 88, 243, 10, 2]
8545	[98, 493, 6, 169]
8546	[192, 35, 3, 44]
8547	[192, 3, 21]
8548	[140, 52]
8549	[687, 98, 372]
8550	[12, 932, 22]
8551	[23, 932, 22]
8552	[932, 22]
8553	[56, 484, 21]
8554	[21, 28, 11]
8555	[12, 299, 23, 1]
8556	[32, 1, 37, 145, 179]
8557	[12, 263, 18]
8558	[8, 1, 70, 34]
8559	[8, 1, 362]
8560	[4, 34, 3, 17]
8561	[3, 17, 5, 4]
8562	[100, 73, 55]
8563	[12, 181, 36]
8564	[103, 181, 21]
8565	[103, 20, 1]
8566	[103, 181, 1]
8567	[103, 20, 313]
8568	[28, 8, 138, 1]
8569	[50, 31, 50, 31, 0, 448, 419, 249, 1]
8570	[2, 50, 31, 1593, 1592, 42]
8571	[12, 108, 210]
8572	[120, 180, 21]
8573	[45, 77, 24]
8574	[261, 82, 17]
8575	[254, 17]
8576	[195, 63, 173, 0]
8577	[265, 7]
8578	[45, 59, 1070]
8579	[2, 603, 42]
8580	[947, 46]
8581	[794, 9, 15]
8582	[128, 38, 185, 325]
8583	[0, 0, 476, 607, 0]
8584	[103, 48, 85, 108]
8585	[244, 17, 68, 1631]
8586	[57, 17, 29, 1]
8587	[186, 81, 7]
8588	[37, 112, 81, 214]
8589	[601, 1048, 60]
8590	[23, 1, 32, 179]
8591	[29, 19, 3, 6]
8592	[241, 476, 3, 6]
8593	[437, 3, 110]
8594	[71, 97, 122, 2]
8595	[50, 229, 351]
8596	[16, 668]
8597	[2, 16, 692, 785, 539]
8598	[12, 23, 9]
8599	[653, 587, 17]
8600	[450, 451, 587, 17]
8601	[1535, 1669, 587, 17, 11]
8602	[450, 451, 0, 11]
8603	[0, 46]
8604	[5, 4, 91]
8605	[263, 62, 1]
8606	[29, 1, 3]
8607	[19, 2, 206, 31]
8608	[19, 130, 2, 206, 31]
8609	[362, 11]
8610	[227, 25, 3]
8611	[1, 698, 247, 18]
8612	[8, 13, 5, 4, 44, 25, 975, 18]
8613	[1, 954, 39]
8614	[168, 1, 954, 39]
8615	[585, 3]
8616	[664, 3]
8617	[386, 5, 198, 9]
8618	[280, 9]
8619	[437, 47]
8620	[12, 105, 105, 169]
8621	[12, 105, 193, 86, 18]
8622	[12, 193, 105]
8623	[9, 1, 548, 359]
8624	[550, 176]
8625	[455, 17, 117, 58, 766, 57, 17]
8626	[0, 38, 12, 70, 34]
8627	[567, 677, 238, 723, 384, 0, 524]
8628	[0, 0, 1469, 201, 13]
8629	[37, 0, 5, 269, 0]
8630	[60, 11, 61]
8631	[26, 84, 7, 2, 8, 1]
8632	[5, 48, 44]
8633	[448, 1]
8634	[201, 524]
8635	[0, 1046, 0]
8636	[665, 165]
8637	[384, 194, 610, 51]
8638	[141, 29, 1]
8639	[141, 3, 1, 831, 293]
8640	[831, 29, 3, 6]
8641	[3, 21, 1467, 380, 1023]
8642	[29, 3, 6]
8643	[8, 1, 3, 4]
8644	[35, 2, 440, 14]
8645	[281, 93, 1, 93]
8646	[1, 20, 320]
8647	[16, 323]
8648	[16, 20, 330]
8649	[395, 1, 714, 200]
8650	[239, 73, 7, 61]
8651	[492, 5, 4]
8652	[32, 49]
8653	[935, 7]
8654	[389, 14]
8655	[8, 34, 83, 858]
8656	[0, 165]
8657	[0]
8658	[158, 9, 3, 17]
8659	[57, 56, 17]
8660	[57, 28, 11]
8661	[69, 29, 1]
8662	[5, 4, 138, 44]
8663	[46, 0]
8664	[72, 14, 0, 0, 602]
8665	[72, 193, 324]
8666	[62, 185, 501]
8667	[53, 33, 41, 21]
8668	[33, 41, 20, 1]
8669	[21, 1672, 798]
8670	[101, 47, 16]
8671	[67, 37]
8672	[293, 29, 1, 769, 912, 769, 479, 141]
8673	[293, 29, 1]
8674	[29, 1, 500, 141]
8675	[27, 74, 26, 2]
8676	[1558]
8677	[57, 17, 216, 2]
8678	[70, 56, 11]
8679	[70, 56, 21]
8680	[481, 11]
8681	[5, 4, 162, 327, 4]
8682	[1071, 3]
8683	[3, 83, 14]
8684	[12, 60, 10, 2]
8685	[387, 5, 1175, 6]
8686	[387, 5, 4, 6]
8687	[296, 532, 88]
8688	[27, 727]
8689	[12, 103, 221, 7]
8690	[26, 182, 876, 120, 7, 163]
8691	[1666, 1674, 1583, 246, 586, 109]
8692	[12, 1, 107, 54]
8693	[177, 115, 23, 1]
8694	[120, 56, 1171, 401, 11]
8695	[76, 17, 7]
8696	[314, 135, 17, 11]
8697	[254, 21]
8698	[698, 192, 3, 1]
8699	[482, 192, 3, 1]
8700	[540, 0, 114, 1]
8701	[538, 160, 21, 629]
8702	[26, 182, 14]
8703	[92, 10, 2]
8704	[27, 10]
8705	[78, 7, 1674, 0]
8706	[111, 497, 20, 1]
8707	[1, 138]
8708	[387, 20, 1]
8709	[395, 214]
8710	[0, 357, 60]
8711	[0, 938]
8712	[36, 3, 1448, 181, 913]
8713	[274, 1, 102]
8714	[8, 37, 26, 2]
8715	[26, 2, 8]
8716	[40, 6]
8717	[5, 55, 9, 61]
8718	[26, 8]
8719	[1520, 0, 14, 576, 18]
8720	[693, 694, 475]
8721	[168, 0, 14]
8722	[27, 26, 182, 13, 0]
8723	[8, 14, 257]
8724	[98, 122, 60, 9]
8725	[577, 24]
8726	[12, 577, 24]
8727	[75, 109, 5, 0, 18, 44]
8728	[53, 45, 59, 7, 0, 466, 444]
8729	[53, 221, 7]
8730	[53, 0, 401, 7]
8731	[53, 918, 118, 401, 7]
8732	[53, 118, 143]
8733	[141, 3, 29, 1]
8734	[69, 3, 29, 3, 1]
8735	[26, 84, 138, 6]
8736	[12, 29, 14]
8737	[185, 302, 44]
8738	[527, 7, 447, 88, 33, 41, 7, 171]
8739	[259, 280, 7]
8740	[614, 1063, 38, 1491, 183, 1]
8741	[235, 3, 6]
8742	[70, 17, 456]
8743	[43, 6, 169]
8744	[551, 99]
8745	[160, 13]
8746	[0, 100, 63, 5, 4, 6]
8747	[23, 1, 246, 18]
8748	[155, 7, 169]
8749	[10, 14, 45, 59, 7]
8750	[23, 1, 299, 3]
8751	[23, 1, 299, 3, 0, 1483]
8752	[876, 17, 11]
8753	[0, 0, 24, 425]
8754	[261, 156, 24]
8755	[117, 58, 65, 359]
8756	[69, 76, 17, 24]
8757	[65, 24]
8758	[1149, 126, 17]
8759	[326, 310, 115, 9]
8760	[633, 1]
8761	[175, 1153, 3, 1, 1038, 0]
8762	[237, 28, 35, 16]
8763	[237, 69, 1]
8764	[2, 107, 16, 0, 1259]
8765	[56, 632, 1]
8766	[56, 632, 1, 115, 1, 388, 650, 1, 983, 0]
8767	[15, 5, 4, 44, 38, 0]
8768	[145, 4, 135, 126]
8769	[53, 57, 17, 7]
8770	[117, 58, 109, 53, 56, 11, 70, 0, 7]
8771	[569, 570, 38]
8772	[227, 25, 569, 570, 38]
8773	[25, 0]
8774	[569, 570, 172, 25]
8775	[548, 35, 1]
8776	[548, 23, 1]
8777	[472, 35, 1]
8778	[69, 156, 35, 1560, 14]
8779	[260, 4, 49, 8, 13]
8780	[12, 605, 3, 49]
8781	[0, 88]
8782	[178, 278]
8783	[10, 0]
8784	[423, 3, 44]
8785	[561, 3, 44]
8786	[593, 3, 44]
8787	[0, 3, 44]
8788	[242, 28, 3, 44]
8789	[813, 142, 24]
8790	[308, 264, 25]
8791	[57, 303, 7]
8792	[43, 9, 4, 42]
8793	[119, 155, 1]
8794	[3, 238, 1]
8795	[0, 1265]
8796	[300, 906, 3, 6]
8797	[12, 56, 315]
8798	[12, 340, 315, 1649, 340, 47]
8799	[12, 56, 315, 208, 791, 23, 172]
8800	[56, 315, 340]
8801	[10, 2, 125, 14]
8802	[168, 125, 1090, 437, 1090, 222, 198]
8803	[3, 57, 17, 5, 4, 45, 59]
8804	[90, 0, 1]
8805	[90, 86, 11]
8806	[0, 11]
8807	[126, 17, 24, 110]
8808	[17, 22, 61, 0, 57, 308, 77, 17, 75]
8809	[156, 66, 110]
8810	[605, 49]
